24.2995 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
341.9306 	EXP 	line1: autoDraw = False
341.9306 	EXP 	line2: autoDraw = False
341.9306 	EXP 	line3: autoDraw = False
341.9306 	EXP 	line4: autoDraw = False
341.9306 	EXP 	probe: autoDraw = False
341.9306 	EXP 	fixation: autoDraw = True
342.9302 	EXP 	fixation: autoDraw = False
342.9302 	EXP 	line1: autoDraw = True
342.9302 	EXP 	line2: autoDraw = True
342.9302 	EXP 	line3: autoDraw = True
342.9302 	EXP 	line4: autoDraw = True
343.9300 	EXP 	probe: autoDraw = True
344.4023 	DATA 	Keypress: 4
344.4157 	EXP 	New trial (rep=27, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
344.4299 	EXP 	fixation: autoDraw = False
344.4299 	EXP 	line1: autoDraw = False
344.4299 	EXP 	line2: autoDraw = False
344.4299 	EXP 	line3: autoDraw = False
344.4299 	EXP 	line4: autoDraw = False
344.4299 	EXP 	probe: autoDraw = False
344.4299 	EXP 	fixation: autoDraw = True
345.4294 	EXP 	fixation: autoDraw = False
345.4294 	EXP 	line1: autoDraw = True
345.4294 	EXP 	line2: autoDraw = True
345.4294 	EXP 	line3: autoDraw = True
345.4294 	EXP 	line4: autoDraw = True
346.4290 	EXP 	probe: autoDraw = True
347.0648 	EXP 	New trial (rep=27, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
347.0670 	DATA 	Keypress: 8
347.0788 	EXP 	fixation: autoDraw = False
347.0788 	EXP 	line1: autoDraw = False
347.0788 	EXP 	line2: autoDraw = False
347.0788 	EXP 	line3: autoDraw = False
347.0788 	EXP 	line4: autoDraw = False
347.0788 	EXP 	probe: autoDraw = False
347.0788 	EXP 	fixation: autoDraw = True
348.0784 	EXP 	fixation: autoDraw = False
348.0784 	EXP 	line1: autoDraw = True
348.0784 	EXP 	line2: autoDraw = True
348.0784 	EXP 	line3: autoDraw = True
348.0784 	EXP 	line4: autoDraw = True
349.0781 	EXP 	probe: autoDraw = True
350.2470 	EXP 	New trial (rep=27, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
350.2493 	DATA 	Keypress: 6
350.2611 	EXP 	fixation: autoDraw = False
350.2611 	EXP 	line1: autoDraw = False
350.2611 	EXP 	line2: autoDraw = False
350.2611 	EXP 	line3: autoDraw = False
350.2611 	EXP 	line4: autoDraw = False
350.2611 	EXP 	probe: autoDraw = False
350.2611 	EXP 	fixation: autoDraw = True
351.2607 	EXP 	fixation: autoDraw = False
351.2607 	EXP 	line1: autoDraw = True
351.2607 	EXP 	line2: autoDraw = True
351.2607 	EXP 	line3: autoDraw = True
351.2607 	EXP 	line4: autoDraw = True
352.2603 	EXP 	probe: autoDraw = True
352.6991 	DATA 	Keypress: 2
352.7129 	EXP 	New trial (rep=28, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
352.7269 	EXP 	fixation: autoDraw = False
352.7269 	EXP 	line1: autoDraw = False
352.7269 	EXP 	line2: autoDraw = False
352.7269 	EXP 	line3: autoDraw = False
352.7269 	EXP 	line4: autoDraw = False
352.7269 	EXP 	probe: autoDraw = False
352.7269 	EXP 	fixation: autoDraw = True
353.7266 	EXP 	fixation: autoDraw = False
353.7266 	EXP 	line1: autoDraw = True
353.7266 	EXP 	line2: autoDraw = True
353.7266 	EXP 	line3: autoDraw = True
353.7266 	EXP 	line4: autoDraw = True
354.7262 	EXP 	probe: autoDraw = True
355.2290 	EXP 	New trial (rep=28, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
355.2313 	DATA 	Keypress: 4
355.2427 	EXP 	fixation: autoDraw = False
355.2427 	EXP 	line1: autoDraw = False
355.2427 	EXP 	line2: autoDraw = False
355.2427 	EXP 	line3: autoDraw = False
355.2427 	EXP 	line4: autoDraw = False
355.2427 	EXP 	probe: autoDraw = False
355.2427 	EXP 	fixation: autoDraw = True
356.2424 	EXP 	fixation: autoDraw = False
356.2424 	EXP 	line1: autoDraw = True
356.2424 	EXP 	line2: autoDraw = True
356.2424 	EXP 	line3: autoDraw = True
356.2424 	EXP 	line4: autoDraw = True
357.2421 	EXP 	probe: autoDraw = True
357.6946 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
357.6969 	DATA 	Keypress: 8
357.7085 	EXP 	fixation: autoDraw = False
357.7085 	EXP 	line1: autoDraw = False
357.7085 	EXP 	line2: autoDraw = False
357.7085 	EXP 	line3: autoDraw = False
357.7085 	EXP 	line4: autoDraw = False
357.7085 	EXP 	probe: autoDraw = False
357.7085 	EXP 	fixation: autoDraw = True
358.7082 	EXP 	fixation: autoDraw = False
358.7082 	EXP 	line1: autoDraw = True
358.7082 	EXP 	line2: autoDraw = True
358.7082 	EXP 	line3: autoDraw = True
358.7082 	EXP 	line4: autoDraw = True
359.7079 	EXP 	probe: autoDraw = True
360.0302 	DATA 	Keypress: 6
360.0438 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
360.0578 	EXP 	fixation: autoDraw = False
360.0578 	EXP 	line1: autoDraw = False
360.0578 	EXP 	line2: autoDraw = False
360.0578 	EXP 	line3: autoDraw = False
360.0578 	EXP 	line4: autoDraw = False
360.0578 	EXP 	probe: autoDraw = False
360.0578 	EXP 	fixation: autoDraw = True
361.0574 	EXP 	fixation: autoDraw = False
361.0574 	EXP 	line1: autoDraw = True
361.0574 	EXP 	line2: autoDraw = True
361.0574 	EXP 	line3: autoDraw = True
361.0574 	EXP 	line4: autoDraw = True
362.0570 	EXP 	probe: autoDraw = True
362.3598 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
362.3620 	DATA 	Keypress: 2
362.3736 	EXP 	fixation: autoDraw = False
362.3736 	EXP 	line1: autoDraw = False
362.3736 	EXP 	line2: autoDraw = False
362.3736 	EXP 	line3: autoDraw = False
362.3736 	EXP 	line4: autoDraw = False
362.3736 	EXP 	probe: autoDraw = False
362.3736 	EXP 	fixation: autoDraw = True
363.3732 	EXP 	fixation: autoDraw = False
363.3732 	EXP 	line1: autoDraw = True
363.3732 	EXP 	line2: autoDraw = True
363.3732 	EXP 	line3: autoDraw = True
363.3732 	EXP 	line4: autoDraw = True
364.3730 	EXP 	probe: autoDraw = True
364.7417 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
364.7436 	DATA 	Keypress: 4
364.7561 	EXP 	fixation: autoDraw = False
364.7561 	EXP 	line1: autoDraw = False
364.7561 	EXP 	line2: autoDraw = False
364.7561 	EXP 	line3: autoDraw = False
364.7561 	EXP 	line4: autoDraw = False
364.7561 	EXP 	probe: autoDraw = False
364.7561 	EXP 	fixation: autoDraw = True
365.7558 	EXP 	fixation: autoDraw = False
365.7558 	EXP 	line1: autoDraw = True
365.7558 	EXP 	line2: autoDraw = True
365.7558 	EXP 	line3: autoDraw = True
365.7558 	EXP 	line4: autoDraw = True
366.7554 	EXP 	probe: autoDraw = True
367.3109 	DATA 	Keypress: 8
367.3247 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
367.3386 	EXP 	fixation: autoDraw = False
367.3386 	EXP 	line1: autoDraw = False
367.3386 	EXP 	line2: autoDraw = False
367.3386 	EXP 	line3: autoDraw = False
367.3386 	EXP 	line4: autoDraw = False
367.3386 	EXP 	probe: autoDraw = False
367.3386 	EXP 	fixation: autoDraw = True
368.3383 	EXP 	fixation: autoDraw = False
368.3383 	EXP 	line1: autoDraw = True
368.3383 	EXP 	line2: autoDraw = True
368.3383 	EXP 	line3: autoDraw = True
368.3383 	EXP 	line4: autoDraw = True
369.3379 	EXP 	probe: autoDraw = True
369.6738 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
369.6760 	DATA 	Keypress: 6
369.6878 	EXP 	fixation: autoDraw = False
369.6878 	EXP 	line1: autoDraw = False
369.6878 	EXP 	line2: autoDraw = False
369.6878 	EXP 	line3: autoDraw = False
369.6878 	EXP 	line4: autoDraw = False
369.6878 	EXP 	probe: autoDraw = False
369.6878 	EXP 	fixation: autoDraw = True
370.6875 	EXP 	fixation: autoDraw = False
370.6875 	EXP 	line1: autoDraw = True
370.6875 	EXP 	line2: autoDraw = True
370.6875 	EXP 	line3: autoDraw = True
370.6875 	EXP 	line4: autoDraw = True
371.6871 	EXP 	probe: autoDraw = True
372.3758 	DATA 	Keypress: 2
372.3894 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
372.4036 	EXP 	fixation: autoDraw = False
372.4036 	EXP 	line1: autoDraw = False
372.4036 	EXP 	line2: autoDraw = False
372.4036 	EXP 	line3: autoDraw = False
372.4036 	EXP 	line4: autoDraw = False
372.4036 	EXP 	probe: autoDraw = False
372.4036 	EXP 	fixation: autoDraw = True
373.4032 	EXP 	fixation: autoDraw = False
373.4032 	EXP 	line1: autoDraw = True
373.4032 	EXP 	line2: autoDraw = True
373.4032 	EXP 	line3: autoDraw = True
373.4032 	EXP 	line4: autoDraw = True
374.4029 	EXP 	probe: autoDraw = True
374.8248 	DATA 	Keypress: 4
374.8386 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
374.8527 	EXP 	fixation: autoDraw = False
374.8527 	EXP 	line1: autoDraw = False
374.8527 	EXP 	line2: autoDraw = False
374.8527 	EXP 	line3: autoDraw = False
374.8527 	EXP 	line4: autoDraw = False
374.8527 	EXP 	probe: autoDraw = False
374.8527 	EXP 	fixation: autoDraw = True
375.8524 	EXP 	fixation: autoDraw = False
375.8524 	EXP 	line1: autoDraw = True
375.8524 	EXP 	line2: autoDraw = True
375.8524 	EXP 	line3: autoDraw = True
375.8524 	EXP 	line4: autoDraw = True
376.8520 	EXP 	probe: autoDraw = True
377.2881 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
377.2903 	DATA 	Keypress: 8
377.3018 	EXP 	fixation: autoDraw = False
377.3018 	EXP 	line1: autoDraw = False
377.3018 	EXP 	line2: autoDraw = False
377.3018 	EXP 	line3: autoDraw = False
377.3018 	EXP 	line4: autoDraw = False
377.3018 	EXP 	probe: autoDraw = False
377.3018 	EXP 	fixation: autoDraw = True
378.3015 	EXP 	fixation: autoDraw = False
378.3015 	EXP 	line1: autoDraw = True
378.3015 	EXP 	line2: autoDraw = True
378.3015 	EXP 	line3: autoDraw = True
378.3015 	EXP 	line4: autoDraw = True
379.3012 	EXP 	probe: autoDraw = True
380.5702 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
380.5723 	DATA 	Keypress: 6
380.5841 	EXP 	fixation: autoDraw = False
380.5841 	EXP 	line1: autoDraw = False
380.5841 	EXP 	line2: autoDraw = False
380.5841 	EXP 	line3: autoDraw = False
380.5841 	EXP 	line4: autoDraw = False
380.5841 	EXP 	probe: autoDraw = False
380.5841 	EXP 	fixation: autoDraw = True
381.5838 	EXP 	fixation: autoDraw = False
381.5838 	EXP 	line1: autoDraw = True
381.5838 	EXP 	line2: autoDraw = True
381.5838 	EXP 	line3: autoDraw = True
381.5838 	EXP 	line4: autoDraw = True
382.5834 	EXP 	probe: autoDraw = True
383.1023 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
383.1045 	DATA 	Keypress: 2
383.1166 	EXP 	fixation: autoDraw = False
383.1166 	EXP 	line1: autoDraw = False
383.1166 	EXP 	line2: autoDraw = False
383.1166 	EXP 	line3: autoDraw = False
383.1166 	EXP 	line4: autoDraw = False
383.1166 	EXP 	probe: autoDraw = False
383.1166 	EXP 	fixation: autoDraw = True
384.1162 	EXP 	fixation: autoDraw = False
384.1162 	EXP 	line1: autoDraw = True
384.1162 	EXP 	line2: autoDraw = True
384.1162 	EXP 	line3: autoDraw = True
384.1162 	EXP 	line4: autoDraw = True
385.1159 	EXP 	probe: autoDraw = True
385.5518 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
385.5540 	DATA 	Keypress: 4
385.5657 	EXP 	fixation: autoDraw = False
385.5657 	EXP 	line1: autoDraw = False
385.5657 	EXP 	line2: autoDraw = False
385.5657 	EXP 	line3: autoDraw = False
385.5657 	EXP 	line4: autoDraw = False
385.5657 	EXP 	probe: autoDraw = False
385.5657 	EXP 	fixation: autoDraw = True
386.5654 	EXP 	fixation: autoDraw = False
386.5654 	EXP 	line1: autoDraw = True
386.5654 	EXP 	line2: autoDraw = True
386.5654 	EXP 	line3: autoDraw = True
386.5654 	EXP 	line4: autoDraw = True
387.5650 	EXP 	probe: autoDraw = True
387.9175 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
387.9197 	DATA 	Keypress: 6
387.9316 	EXP 	fixation: autoDraw = False
387.9316 	EXP 	line1: autoDraw = False
387.9316 	EXP 	line2: autoDraw = False
387.9316 	EXP 	line3: autoDraw = False
387.9316 	EXP 	line4: autoDraw = False
387.9316 	EXP 	probe: autoDraw = False
387.9316 	EXP 	fixation: autoDraw = True
388.9312 	EXP 	fixation: autoDraw = False
388.9312 	EXP 	line1: autoDraw = True
388.9312 	EXP 	line2: autoDraw = True
388.9312 	EXP 	line3: autoDraw = True
388.9312 	EXP 	line4: autoDraw = True
389.9309 	EXP 	probe: autoDraw = True
390.4670 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
390.4694 	DATA 	Keypress: 6
390.4807 	EXP 	fixation: autoDraw = False
390.4807 	EXP 	line1: autoDraw = False
390.4807 	EXP 	line2: autoDraw = False
390.4807 	EXP 	line3: autoDraw = False
390.4807 	EXP 	line4: autoDraw = False
390.4807 	EXP 	probe: autoDraw = False
390.4807 	EXP 	fixation: autoDraw = True
391.4803 	EXP 	fixation: autoDraw = False
391.4803 	EXP 	line1: autoDraw = True
391.4803 	EXP 	line2: autoDraw = True
391.4803 	EXP 	line3: autoDraw = True
391.4803 	EXP 	line4: autoDraw = True
392.4800 	EXP 	probe: autoDraw = True
392.9493 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
392.9517 	DATA 	Keypress: 2
392.9632 	EXP 	fixation: autoDraw = False
392.9632 	EXP 	line1: autoDraw = False
392.9632 	EXP 	line2: autoDraw = False
392.9632 	EXP 	line3: autoDraw = False
392.9632 	EXP 	line4: autoDraw = False
392.9632 	EXP 	probe: autoDraw = False
392.9632 	EXP 	fixation: autoDraw = True
393.9629 	EXP 	fixation: autoDraw = False
393.9629 	EXP 	line1: autoDraw = True
393.9629 	EXP 	line2: autoDraw = True
393.9629 	EXP 	line3: autoDraw = True
393.9629 	EXP 	line4: autoDraw = True
394.9625 	EXP 	probe: autoDraw = True
395.2319 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
395.2343 	DATA 	Keypress: 4
395.2458 	EXP 	fixation: autoDraw = False
395.2458 	EXP 	line1: autoDraw = False
395.2458 	EXP 	line2: autoDraw = False
395.2458 	EXP 	line3: autoDraw = False
395.2458 	EXP 	line4: autoDraw = False
395.2458 	EXP 	probe: autoDraw = False
395.2458 	EXP 	fixation: autoDraw = True
396.2454 	EXP 	fixation: autoDraw = False
396.2454 	EXP 	line1: autoDraw = True
396.2454 	EXP 	line2: autoDraw = True
396.2454 	EXP 	line3: autoDraw = True
396.2454 	EXP 	line4: autoDraw = True
397.2451 	EXP 	probe: autoDraw = True
397.6175 	DATA 	Keypress: 8
397.6310 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
397.6449 	EXP 	fixation: autoDraw = False
397.6449 	EXP 	line1: autoDraw = False
397.6449 	EXP 	line2: autoDraw = False
397.6449 	EXP 	line3: autoDraw = False
397.6449 	EXP 	line4: autoDraw = False
397.6449 	EXP 	probe: autoDraw = False
397.6449 	EXP 	fixation: autoDraw = True
398.6446 	EXP 	fixation: autoDraw = False
398.6446 	EXP 	line1: autoDraw = True
398.6446 	EXP 	line2: autoDraw = True
398.6446 	EXP 	line3: autoDraw = True
398.6446 	EXP 	line4: autoDraw = True
399.6443 	EXP 	probe: autoDraw = True
399.9800 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
399.9825 	DATA 	Keypress: 6
399.9942 	EXP 	fixation: autoDraw = False
399.9942 	EXP 	line1: autoDraw = False
399.9942 	EXP 	line2: autoDraw = False
399.9942 	EXP 	line3: autoDraw = False
399.9942 	EXP 	line4: autoDraw = False
399.9942 	EXP 	probe: autoDraw = False
399.9942 	EXP 	fixation: autoDraw = True
400.9938 	EXP 	fixation: autoDraw = False
400.9938 	EXP 	line1: autoDraw = True
400.9938 	EXP 	line2: autoDraw = True
400.9938 	EXP 	line3: autoDraw = True
400.9938 	EXP 	line4: autoDraw = True
401.9934 	EXP 	probe: autoDraw = True
402.5160 	DATA 	Keypress: 2
402.5293 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
402.5433 	EXP 	fixation: autoDraw = False
402.5433 	EXP 	line1: autoDraw = False
402.5433 	EXP 	line2: autoDraw = False
402.5433 	EXP 	line3: autoDraw = False
402.5433 	EXP 	line4: autoDraw = False
402.5433 	EXP 	probe: autoDraw = False
402.5433 	EXP 	fixation: autoDraw = True
403.5429 	EXP 	fixation: autoDraw = False
403.5429 	EXP 	line1: autoDraw = True
403.5429 	EXP 	line2: autoDraw = True
403.5429 	EXP 	line3: autoDraw = True
403.5429 	EXP 	line4: autoDraw = True
404.5426 	EXP 	probe: autoDraw = True
405.0119 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
405.0142 	DATA 	Keypress: 4
405.0258 	EXP 	fixation: autoDraw = False
405.0258 	EXP 	line1: autoDraw = False
405.0258 	EXP 	line2: autoDraw = False
405.0258 	EXP 	line3: autoDraw = False
405.0258 	EXP 	line4: autoDraw = False
405.0258 	EXP 	probe: autoDraw = False
405.0258 	EXP 	fixation: autoDraw = True
406.0254 	EXP 	fixation: autoDraw = False
406.0254 	EXP 	line1: autoDraw = True
406.0254 	EXP 	line2: autoDraw = True
406.0254 	EXP 	line3: autoDraw = True
406.0254 	EXP 	line4: autoDraw = True
407.0251 	EXP 	probe: autoDraw = True
407.3777 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
407.3800 	DATA 	Keypress: 8
407.3916 	EXP 	fixation: autoDraw = False
407.3916 	EXP 	line1: autoDraw = False
407.3916 	EXP 	line2: autoDraw = False
407.3916 	EXP 	line3: autoDraw = False
407.3916 	EXP 	line4: autoDraw = False
407.3916 	EXP 	probe: autoDraw = False
407.3916 	EXP 	fixation: autoDraw = True
408.3913 	EXP 	fixation: autoDraw = False
408.3913 	EXP 	line1: autoDraw = True
408.3913 	EXP 	line2: autoDraw = True
408.3913 	EXP 	line3: autoDraw = True
408.3913 	EXP 	line4: autoDraw = True
409.3910 	EXP 	probe: autoDraw = True
409.9935 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
409.9958 	DATA 	Keypress: 6
410.0074 	EXP 	fixation: autoDraw = False
410.0074 	EXP 	line1: autoDraw = False
410.0074 	EXP 	line2: autoDraw = False
410.0074 	EXP 	line3: autoDraw = False
410.0074 	EXP 	line4: autoDraw = False
410.0074 	EXP 	probe: autoDraw = False
410.0074 	EXP 	fixation: autoDraw = True
411.0071 	EXP 	fixation: autoDraw = False
411.0071 	EXP 	line1: autoDraw = True
411.0071 	EXP 	line2: autoDraw = True
411.0071 	EXP 	line3: autoDraw = True
411.0071 	EXP 	line4: autoDraw = True
412.0067 	EXP 	probe: autoDraw = True
412.3628 	DATA 	Keypress: 2
412.3760 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
412.3899 	EXP 	fixation: autoDraw = False
412.3899 	EXP 	line1: autoDraw = False
412.3899 	EXP 	line2: autoDraw = False
412.3899 	EXP 	line3: autoDraw = False
412.3899 	EXP 	line4: autoDraw = False
412.3899 	EXP 	probe: autoDraw = False
412.3899 	EXP 	fixation: autoDraw = True
413.3896 	EXP 	fixation: autoDraw = False
413.3896 	EXP 	line1: autoDraw = True
413.3896 	EXP 	line2: autoDraw = True
413.3896 	EXP 	line3: autoDraw = True
413.3896 	EXP 	line4: autoDraw = True
414.3893 	EXP 	probe: autoDraw = True
414.6918 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
414.6938 	DATA 	Keypress: 4
414.7058 	EXP 	fixation: autoDraw = False
414.7058 	EXP 	line1: autoDraw = False
414.7058 	EXP 	line2: autoDraw = False
414.7058 	EXP 	line3: autoDraw = False
414.7058 	EXP 	line4: autoDraw = False
414.7058 	EXP 	probe: autoDraw = False
414.7058 	EXP 	fixation: autoDraw = True
415.7055 	EXP 	fixation: autoDraw = False
415.7055 	EXP 	line1: autoDraw = True
415.7055 	EXP 	line2: autoDraw = True
415.7055 	EXP 	line3: autoDraw = True
415.7055 	EXP 	line4: autoDraw = True
416.7052 	EXP 	probe: autoDraw = True
417.3278 	DATA 	Keypress: 8
417.3408 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', 50), ('corr_resp', 6)])
417.3549 	EXP 	fixation: autoDraw = False
417.3549 	EXP 	line1: autoDraw = False
417.3549 	EXP 	line2: autoDraw = False
417.3549 	EXP 	line3: autoDraw = False
417.3549 	EXP 	line4: autoDraw = False
417.3549 	EXP 	probe: autoDraw = False
417.3549 	EXP 	fixation: autoDraw = True
418.3546 	EXP 	fixation: autoDraw = False
418.3546 	EXP 	line1: autoDraw = True
418.3546 	EXP 	line2: autoDraw = True
418.3546 	EXP 	line3: autoDraw = True
418.3546 	EXP 	line4: autoDraw = True
419.3542 	EXP 	probe: autoDraw = True
419.9431 	DATA 	Keypress: 6
419.9568 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -150), ('corr_resp', 8)])
419.9707 	EXP 	fixation: autoDraw = False
419.9707 	EXP 	line1: autoDraw = False
419.9707 	EXP 	line2: autoDraw = False
419.9707 	EXP 	line3: autoDraw = False
419.9707 	EXP 	line4: autoDraw = False
419.9707 	EXP 	probe: autoDraw = False
419.9707 	EXP 	fixation: autoDraw = True
420.9703 	EXP 	fixation: autoDraw = False
420.9703 	EXP 	line1: autoDraw = True
420.9703 	EXP 	line2: autoDraw = True
420.9703 	EXP 	line3: autoDraw = True
420.9703 	EXP 	line4: autoDraw = True
421.9700 	EXP 	probe: autoDraw = True
422.2561 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', -50), ('corr_resp', 2)])
422.2584 	DATA 	Keypress: 2
422.2700 	EXP 	fixation: autoDraw = False
422.2700 	EXP 	line1: autoDraw = False
422.2700 	EXP 	line2: autoDraw = False
422.2700 	EXP 	line3: autoDraw = False
422.2700 	EXP 	line4: autoDraw = False
422.2700 	EXP 	probe: autoDraw = False
422.2700 	EXP 	fixation: autoDraw = True
423.2696 	EXP 	fixation: autoDraw = False
423.2696 	EXP 	line1: autoDraw = True
423.2696 	EXP 	line2: autoDraw = True
423.2696 	EXP 	line3: autoDraw = True
423.2696 	EXP 	line4: autoDraw = True
424.2692 	EXP 	probe: autoDraw = True
424.6385 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', 150), ('corr_resp', 4)])
